date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-29 10:40:00,30,0,20.2,36.9,18.033333333333296,39.433333333333294,22.2,34.0,19.5,34.9666666666667,18.6,40.4,9.06666666666667,34.9333333333333,18.89,31.323333333333295,20.6,37.59,18.6,36.0,7.366666666666669,754.966666666667,82.0,5.3333333333333295,26.666666666666696,4.43333333333333,15.923467930406332,15.923467930406332
2016-04-29 10:50:00,20,0,20.2,36.933333333333294,18.0,39.433333333333294,22.1666666666667,34.09,19.5,35.1266666666667,18.6,40.4,9.0,35.9333333333333,18.89,31.53,20.6,37.7,18.6,36.09,7.43333333333333,755.033333333333,82.5,5.16666666666667,23.3333333333333,4.56666666666667,33.160128723829985,33.160128723829985
2016-04-29 11:00:00,40,0,20.2,37.0,18.066666666666695,39.56,22.1,34.09,19.5,35.26,18.6,40.4,9.13,36.89,18.9266666666667,31.7633333333333,20.6,37.76,18.6,36.1633333333333,7.5,755.1,83.0,5.0,20.0,4.7,30.553503346163776,30.553503346163776
2016-04-29 11:10:00,70,0,20.2,37.09,18.1,39.59,22.0,34.09,19.5,35.3266666666667,18.6,40.4,9.323333333333329,37.1633333333333,18.9266666666667,31.963333333333296,20.5,37.933333333333294,18.6,36.23,7.43333333333333,755.1333333333331,84.5,4.8333333333333295,21.5,4.9,42.38291990477592,42.38291990477592
2016-04-29 11:20:00,60,0,20.1333333333333,37.1633333333333,18.1,39.59,21.9266666666667,34.1633333333333,19.5,35.4,18.6,40.4,9.6,36.5,18.89,32.03,20.5,38.0,18.6,36.29,7.366666666666669,755.1666666666669,86.0,4.66666666666667,23.0,5.1,4.4690517242997885,4.4690517242997885
2016-04-29 11:30:00,300,0,20.1333333333333,37.2,18.2,39.59,21.89,34.2,19.5,35.53,18.6666666666667,40.4666666666667,10.0,36.2266666666667,18.963333333333296,32.1633333333333,20.5,38.09,18.6,36.4,7.3,755.2,87.5,4.5,24.5,5.3,1.4014288317412136,1.4014288317412136
2016-04-29 11:40:00,780,0,20.1333333333333,37.33333333333329,18.26,39.59,21.89,34.26,19.5,35.6633333333333,18.6,40.4,10.63,35.4266666666667,19.0,32.3266666666667,20.5,38.09,18.6,36.4666666666667,7.233333333333332,755.233333333333,89.0,4.3333333333333295,26.0,5.5,44.46560220094398,44.46560220094398
2016-04-29 11:50:00,470,0,20.1,37.5666666666667,18.323333333333295,39.5,21.9933333333333,35.1,19.5,35.79,18.6666666666667,40.5266666666667,10.9633333333333,33.16666666666669,19.0,32.4666666666667,20.5,38.2,18.6,36.53,7.16666666666667,755.266666666667,90.5,4.16666666666667,27.5,5.7,31.915600434876975,31.915600434876975
2016-04-29 12:00:00,270,0,20.1666666666667,37.76,18.39,39.5,22.3266666666667,36.4933333333333,19.5,35.79,18.6666666666667,40.56,10.8966666666667,29.726666666666695,19.0,32.5,20.5,38.2,18.6,36.6725,7.1,755.2999999999998,92.0,4.0,29.0,5.9,25.63100076513365,25.63100076513365
2016-04-29 12:10:00,240,0,20.2,37.863333333333294,18.5,39.6266666666667,22.8,37.6333333333333,19.5,35.9,18.6666666666667,40.6333333333333,10.23,29.866666666666696,19.0,32.5,20.5,38.29,18.6,36.7,7.349999999999999,755.266666666667,91.0,4.0,30.8333333333333,5.96666666666667,40.417981648352,40.417981648352
2016-04-29 12:20:00,260,0,20.15,37.7225,18.5,39.6725,23.1333333333333,38.1,19.5,35.9,18.7,40.7,8.86666666666667,34.53,19.0,32.5,20.5,38.23,18.6,36.6633333333333,7.599999999999999,755.233333333333,90.0,4.0,32.66666666666669,6.03333333333333,18.209932767786086,18.209932767786086
2016-04-29 12:30:00,220,0,20.2,37.7,18.6333333333333,39.59,23.46,38.363333333333294,19.5,36.0,18.7,40.7,8.599999999999998,38.39,19.0,32.5,20.5,38.2,18.6,36.59,7.849999999999999,755.2,89.0,4.0,34.5,6.1,42.13661241810769,42.13661241810769
2016-04-29 12:40:00,110,0,20.46,39.223333333333294,18.7633333333333,39.4,23.6,37.823333333333295,19.5,36.0,18.7,40.79,8.9,42.863333333333294,19.0,32.53,20.5,38.2,18.6,36.6266666666667,8.099999999999998,755.1666666666669,88.0,4.0,36.33333333333329,6.16666666666667,8.724229212384673,8.724229212384673
2016-04-29 12:50:00,80,0,20.6,38.63,18.963333333333296,39.4,23.55,36.595,19.5,36.19333333333329,18.7,40.8975,9.525,44.5425,19.0,32.59,20.4266666666667,38.23,18.6,36.7,8.349999999999998,755.1333333333331,87.0,4.0,38.16666666666669,6.23333333333333,34.22197747277096,34.22197747277096
2016-04-29 13:00:00,50,0,20.6333333333333,38.2,19.23,39.363333333333294,23.566666666666695,36.0266666666667,19.5,36.5266666666667,18.7,41.06,10.1266666666667,44.66666666666669,19.0,32.73,20.5,38.363333333333294,18.6,36.73,8.599999999999998,755.1,86.0,4.0,40.0,6.3,1.7720756004564464,1.7720756004564464
2016-04-29 13:10:00,60,0,20.7,38.1266666666667,19.3566666666667,39.23,23.4266666666667,35.8266666666667,19.5,36.86,18.7,41.1266666666667,10.3666666666667,44.2966666666667,19.0,32.8633333333333,20.39,38.29,18.6,36.79,8.41666666666667,755.15,86.3333333333333,3.8333333333333295,40.0,6.18333333333333,40.596415929030634,40.596415929030634
2016-04-29 13:20:00,50,0,20.823333333333295,38.0,19.533333333333296,39.0266666666667,23.39,35.7,19.5,37.1725,18.7,41.26,10.76,44.1633333333333,19.0,32.9333333333333,20.39,38.363333333333294,18.6,36.8266666666667,8.233333333333329,755.2,86.6666666666667,3.6666666666666705,40.0,6.06666666666667,49.71821353537962,49.71821353537962
2016-04-29 13:30:00,280,0,20.89,38.0,19.726666666666695,38.7666666666667,23.323333333333295,35.7,19.5,37.43,18.73,41.3266666666667,11.0,40.823333333333295,19.0,33.095,20.39,38.4,18.6,36.9,8.05,755.25,87.0,3.5,40.0,5.95,5.352911143563688,5.352911143563688
2016-04-29 13:40:00,380,0,21.0,38.53,19.79,38.4666666666667,23.29,35.8,19.6,37.53,18.79,41.4,10.6666666666667,38.363333333333294,19.0,33.2,20.39,38.5,18.6,37.0,7.866666666666669,755.2999999999998,87.3333333333333,3.3333333333333295,40.0,5.8333333333333295,30.713048612233248,30.713048612233248
2016-04-29 13:50:00,280,0,21.066666666666695,38.79,19.8566666666667,38.4,23.3566666666667,36.33333333333329,19.6,37.723333333333294,18.79,41.5,10.1633333333333,34.0566666666667,19.0,33.06,20.39,38.5,18.6,37.0,7.68333333333333,755.35,87.6666666666667,3.16666666666667,40.0,5.71666666666667,35.801449953578405,35.801449953578405
2016-04-29 14:00:00,260,0,21.23,38.8266666666667,19.9266666666667,38.223333333333294,23.663333333333295,37.03,19.6,37.86,18.79,41.56,9.69666666666667,34.33,19.0,32.9333333333333,20.39,38.5,18.6,36.9666666666667,7.5,755.4,88.0,3.0,40.0,5.6,34.79801246430725,34.79801246430725
2016-04-29 14:10:00,250,0,21.29,39.0266666666667,20.0,38.03,23.93,37.1633333333333,19.6,38.1333333333333,18.79,41.59,9.12666666666667,35.2566666666667,19.0,32.9,20.39,38.433333333333294,18.6,36.9,7.5833333333333295,755.466666666667,85.6666666666667,3.5,40.0,5.26666666666667,13.557010609656572,13.557010609656572
2016-04-29 14:20:00,220,0,21.4266666666667,39.06,20.033333333333296,38.0,24.163333333333295,37.363333333333294,19.7,38.1333333333333,18.79,41.59,8.92666666666667,37.7966666666667,19.0,32.8266666666667,20.3566666666667,38.4,18.6,36.79,7.666666666666669,755.533333333333,83.3333333333333,4.0,40.0,4.93333333333333,25.12460232246667,25.12460232246667
2016-04-29 14:30:00,220,0,21.566666666666695,39.1333333333333,20.1,38.0,24.29,37.23,19.6333333333333,37.933333333333294,18.79,41.6266666666667,9.1,40.533333333333296,19.0,32.79,20.3566666666667,38.4,18.6,36.79,7.75,755.6,81.0,4.5,40.0,4.6,32.66512417467311,32.66512417467311
2016-04-29 14:40:00,190,0,21.7,39.1333333333333,20.23,37.9,24.4266666666667,37.0,19.6333333333333,37.76,18.79,41.7,9.5,41.793333333333294,19.066666666666695,32.8633333333333,20.39,38.29,18.6,36.79,7.8333333333333295,755.6666666666669,78.6666666666667,5.0,40.0,4.26666666666667,27.993161813355982,27.993161813355982
2016-04-29 14:50:00,70,0,21.76,38.933333333333294,20.3566666666667,37.8266666666667,24.566666666666695,36.86,19.6333333333333,37.6266666666667,18.79,41.7,9.86666666666667,41.23,19.1,32.9333333333333,20.39,38.363333333333294,18.6,36.79,7.916666666666669,755.733333333333,76.3333333333333,5.5,40.0,3.9333333333333296,20.168066129554063,20.168066129554063
2016-04-29 15:00:00,50,0,21.823333333333295,38.79,20.4266666666667,37.7,24.6,36.5266666666667,19.6,37.4666666666667,18.79,41.76,10.0,41.03,19.1,33.06,20.39,38.4,18.6,36.79,8.0,755.7999999999998,74.0,6.0,40.0,3.6,4.444857384078205,4.444857384078205
2016-04-29 15:10:00,50,0,21.89,38.6566666666667,20.5,37.6266666666667,24.533333333333296,36.1333333333333,19.6,37.4,18.79,41.79,10.1,40.0666666666667,19.1,33.1266666666667,20.323333333333295,38.4666666666667,18.6,36.79,7.93333333333333,755.8166666666668,76.0,5.5,38.16666666666669,3.9,34.398091852199286,34.398091852199286
2016-04-29 15:20:00,60,0,21.9266666666667,38.2966666666667,20.6,37.5,24.3566666666667,35.5266666666667,19.6,37.363333333333294,18.8566666666667,41.863333333333294,10.2933333333333,40.4666666666667,19.1,33.2,20.39,38.5,18.6,36.79,7.866666666666669,755.8333333333329,78.0,5.0,36.33333333333329,4.2,24.194337299559265,24.194337299559265
2016-04-29 15:30:00,60,0,22.0,37.9975,20.6975,37.3975,24.23,35.2666666666667,19.6,37.29,18.89,41.9,10.96,40.463333333333296,19.1,33.3266666666667,20.323333333333295,38.5,18.6,36.9,7.8,755.85,80.0,4.5,34.5,4.5,23.210346698760983,23.210346698760983
2016-04-29 15:40:00,50,0,22.066666666666695,37.9,20.79,37.23,24.066666666666695,35.06,19.6,37.29,18.89,41.9666666666667,10.9975,38.7925,19.1,33.4666666666667,20.323333333333295,38.6266666666667,18.6,36.9666666666667,7.733333333333332,755.866666666667,82.0,4.0,32.66666666666669,4.8,40.145853150170296,40.145853150170296
2016-04-29 15:50:00,60,0,22.1,37.76,20.79,37.1633333333333,24.0,34.9333333333333,19.6,37.29,18.89,41.933333333333294,11.09,38.66666666666669,19.1,33.6266666666667,20.323333333333295,38.7,18.6,37.03,7.666666666666669,755.8833333333331,84.0,3.5,30.8333333333333,5.1,15.789020829834044,15.789020829834044
2016-04-29 16:00:00,60,0,22.1,37.83333333333329,20.79,37.09,23.8566666666667,34.9,19.6,37.3266666666667,18.89,42.0,11.6,36.2266666666667,19.1,33.76,20.29,38.8266666666667,18.6,37.09,7.599999999999999,755.9,86.0,3.0,29.0,5.4,16.694245615508407,16.694245615508407
2016-04-29 16:10:00,70,0,22.2,37.863333333333294,20.89,37.09,23.6975,34.95,19.6,37.6,18.89,42.0,11.7266666666667,33.16666666666669,19.1333333333333,33.79,20.29,39.16,18.7,37.29,7.733333333333332,755.866666666667,86.1666666666667,3.16666666666667,30.8333333333333,5.55,2.2919109440408647,2.2919109440408647
2016-04-29 16:20:00,80,0,22.2,37.79,20.89,37.09,23.533333333333296,34.9666666666667,19.6333333333333,38.09666666666671,19.0,42.0,11.83,31.323333333333295,19.2,33.8633333333333,20.4266666666667,39.7666666666667,18.6333333333333,37.29,7.866666666666669,755.8333333333329,86.3333333333333,3.3333333333333295,32.66666666666669,5.7,22.20686385408044,22.20686385408044
2016-04-29 16:30:00,90,0,22.2,37.6633333333333,21.0,37.09,23.463333333333296,34.9666666666667,19.7,38.42,19.0,42.0,11.9633333333333,29.7233333333333,19.2,33.9,20.566666666666695,40.0266666666667,18.6666666666667,37.363333333333294,8.0,755.7999999999998,86.5,3.5,34.5,5.85,15.451782452873884,15.451782452873884
2016-04-29 16:40:00,70,0,22.2,37.53,21.0,37.09,23.39,34.9,19.7,38.59,19.0,42.09,12.1,28.0,19.2,33.9,20.6333333333333,40.3266666666667,18.6666666666667,37.363333333333294,8.13333333333333,755.766666666667,86.6666666666667,3.6666666666666705,36.33333333333329,6.0,16.057235188782215,16.057235188782215
2016-04-29 16:50:00,100,0,22.23,37.5,21.1,37.09,23.3566666666667,35.0,19.7,38.7,19.0,42.09,12.16,26.666666666666696,19.2,33.9,20.7675,40.475,18.7,37.433333333333294,8.26666666666667,755.733333333333,86.8333333333333,3.8333333333333295,38.16666666666669,6.15,36.59459874033928,36.59459874033928
2016-04-29 17:00:00,140,0,22.29,37.5,21.1,37.03,23.29,34.9333333333333,19.76,38.76,19.0,42.1266666666667,12.33,25.233333333333295,19.2,33.9,20.8566666666667,40.56,18.7,37.56,8.4,755.7,87.0,4.0,40.0,6.3,49.57577798049897,49.57577798049897
2016-04-29 17:10:00,90,0,22.323333333333295,37.59666666666671,21.1,36.9666666666667,23.29,35.03,19.79,38.8266666666667,19.0,42.2,12.39,23.233333333333295,19.2,33.9,21.0,40.6633333333333,18.7,37.59,8.55,755.6666666666669,85.5,4.0,40.0,6.18333333333333,35.7580048032105,35.7580048032105
2016-04-29 17:20:00,80,0,22.39,37.53,21.1666666666667,36.8266666666667,23.29,35.09,19.79,38.9666666666667,19.1,42.3266666666667,12.5333333333333,21.9666666666667,19.2,33.79,21.066666666666695,40.6633333333333,18.7,37.59,8.699999999999998,755.6333333333331,84.0,4.0,40.0,6.06666666666667,37.781350885052234,37.781350885052234
2016-04-29 17:30:00,80,0,22.4266666666667,37.1633333333333,21.2,36.79,23.29,35.2,19.79,39.0,19.1,42.4,12.46,21.366666666666696,19.2,33.79,21.1333333333333,40.7,18.7,37.59,8.849999999999998,755.6,82.5,4.0,40.0,5.95,14.68681334517896,14.68681334517896
2016-04-29 17:40:00,330,0,22.5,37.09,21.2,36.79,23.23,35.2,19.79,39.0,19.1,42.5,12.2333333333333,21.366666666666696,19.2,33.8266666666667,21.2,40.7,18.76,37.59,9.0,755.5666666666668,81.0,4.0,40.0,5.8333333333333295,27.012983080931008,27.012983080931008
2016-04-29 17:50:00,410,20,22.533333333333296,37.0,21.2,36.79,23.2,35.23,19.823333333333295,39.0666666666667,19.033333333333296,42.5,11.96,22.16,19.2,33.9,21.29,40.79,18.73,37.59,9.15,755.533333333333,79.5,4.0,40.0,5.71666666666667,17.531025502830744,17.531025502830744
2016-04-29 18:00:00,330,0,22.6,37.1333333333333,21.2,36.79,23.2,35.29,19.89,39.46,19.1,42.59,11.4,24.663333333333295,19.2,33.9333333333333,21.29,40.863333333333294,18.79,37.59,9.3,755.5,78.0,4.0,40.0,5.6,41.36003641178832,41.36003641178832
2016-04-29 18:10:00,100,10,22.6333333333333,39.69333333333329,21.2,37.1966666666667,23.1666666666667,35.3266666666667,19.9266666666667,39.83333333333329,19.1,42.59,10.7933333333333,28.0633333333333,19.2,34.06,21.34,40.795,18.79,37.59,9.31666666666667,755.5,78.1666666666667,4.0,40.0,5.65,44.179741689004,44.179741689004
2016-04-29 18:20:00,120,10,22.76,39.4933333333333,21.2,37.7966666666667,23.1,35.4666666666667,20.0,39.6266666666667,19.1,42.86,10.53,30.666666666666696,19.2,34.24,21.29,40.5666666666667,18.79,37.6725,9.33333333333333,755.5,78.3333333333333,4.0,40.0,5.7,26.90051286481321,26.90051286481321
2016-04-29 18:30:00,130,0,22.89,39.0,21.2,38.1266666666667,23.1,35.6266666666667,20.0,39.53,19.1,43.1333333333333,10.1966666666667,31.726666666666695,19.2,34.3633333333333,21.323333333333295,40.6266666666667,18.79,37.7,9.35,755.5,78.5,4.0,40.0,5.75,44.45917102275416,44.45917102275416
2016-04-29 18:40:00,130,0,22.963333333333296,38.66666666666671,21.2,38.2,23.1,35.76,20.0,40.13,19.1,43.433333333333294,9.756,32.874,19.2,34.4,21.463333333333296,40.83333333333329,18.79,37.7,9.36666666666667,755.5,78.6666666666667,4.0,40.0,5.8,24.71027822466567,24.71027822466567
2016-04-29 18:50:00,120,0,23.05,37.895,21.29,38.09,23.1,35.79,20.1,40.73,19.1,43.5,9.39666666666667,32.99,19.2,34.3266666666667,21.6,40.79,18.79,37.7,9.383333333333328,755.5,78.8333333333333,4.0,40.0,5.85,18.799566919915375,18.799566919915375
2016-04-29 19:00:00,110,10,23.1333333333333,37.6,21.29,37.9666666666667,23.033333333333296,35.79,20.1666666666667,40.73,19.1,43.59,9.063333333333329,33.0633333333333,19.2,34.29,21.6666666666667,40.79,18.79,37.863333333333294,9.4,755.5,79.0,4.0,40.0,5.9,4.826030845288187,4.826030845288187
2016-04-29 19:10:00,100,0,23.2,37.3266666666667,21.3566666666667,37.8266666666667,23.0,35.79,20.2,40.4666666666667,19.1,43.59,8.859999999999998,34.16666666666669,19.2,34.29,21.79,40.76,18.79,37.79,9.15,755.5,79.8333333333333,4.0,40.0,5.81666666666667,4.525256797205657,4.525256797205657
2016-04-29 19:20:00,150,0,23.23,37.06,21.39,37.7,23.0,35.79,20.2,40.2666666666667,19.1,43.59,8.66666666666667,35.2933333333333,19.2,34.29,21.79,40.76,18.79,37.7,8.9,755.5,80.6666666666667,4.0,40.0,5.73333333333333,1.9980292883701625,1.9980292883701625
2016-04-29 19:30:00,130,0,23.29,36.933333333333294,21.463333333333296,37.6266666666667,22.945,35.79,20.29,40.2,19.1,43.56,8.4975,36.1725,19.2,34.29,21.79,40.8266666666667,18.79,37.7,8.65,755.5,81.5,4.0,40.0,5.65,11.1671210732311,11.1671210732311
2016-04-29 19:40:00,100,0,23.29,36.73,21.5,37.53,22.89,35.9,20.26,39.99,19.1,43.5,8.25666666666667,37.0933333333333,19.2,34.29,21.79,40.9,18.79,37.7,8.4,755.5,82.3333333333333,4.0,40.0,5.56666666666667,16.89015922602266,16.89015922602266
2016-04-29 19:50:00,100,0,23.29,36.79,21.5,37.6633333333333,22.89,35.9,20.26,39.79,19.1,43.56,8.03333333333333,38.0666666666667,19.2,34.29,21.89,41.0,18.79,37.7,8.15,755.5,83.1666666666667,4.0,40.0,5.48333333333333,0.5396462976932525,0.5396462976932525
2016-04-29 20:00:00,120,0,23.39,36.79,21.5,37.73,22.8566666666667,35.9,20.2,39.5266666666667,19.1,43.5,7.8333333333333295,38.66,19.2,34.29,21.963333333333296,41.0,18.79,37.7,7.9,755.5,84.0,4.0,40.0,5.4,24.99081363203004,24.99081363203004
2016-04-29 20:10:00,100,0,23.39,36.73,21.5,37.79,22.79,35.9666666666667,20.2,39.3266666666667,19.1,43.59,7.626666666666669,39.3666666666667,19.2,34.29,22.0,40.95,18.79,37.7,7.76666666666667,755.5499999999998,84.6666666666667,3.8333333333333295,40.0,5.36666666666667,16.746850730851293,16.746850730851293
2016-04-29 20:20:00,120,0,23.39,36.6633333333333,21.5,37.79,22.79,36.0,20.1,39.1633333333333,19.1666666666667,43.59,7.43333333333333,40.033333333333296,19.2,34.29,22.0,41.0,18.79,37.7,7.633333333333329,755.6,85.3333333333333,3.6666666666666705,40.0,5.3333333333333295,11.352532205637544,11.352532205637544
2016-04-29 20:30:00,100,0,23.39,36.59,21.5,37.863333333333294,22.79,36.0,20.1,39.03,19.1666666666667,43.59,7.366666666666669,40.5666666666667,19.2,34.2,22.066666666666695,41.1333333333333,18.79,37.6266666666667,7.5,755.65,86.0,3.5,40.0,5.3,46.012463176157326,46.012463176157326
2016-04-29 20:40:00,110,0,23.39,36.59,21.4266666666667,37.8266666666667,22.79,36.03,20.1,38.863333333333294,19.1666666666667,43.59,7.3,41.16,19.2,34.2,22.1,41.09,18.79,37.59,7.366666666666669,755.7,86.6666666666667,3.3333333333333295,40.0,5.26666666666667,24.320748448371887,24.320748448371887
2016-04-29 20:50:00,100,0,23.39,36.53,21.4266666666667,37.8266666666667,22.73,36.09,20.033333333333296,38.73,19.2,43.56,7.19,41.6333333333333,19.2,34.2,22.1,41.09,18.79,37.59,7.233333333333332,755.75,87.3333333333333,3.16666666666667,40.0,5.23333333333333,3.560070402454585,3.560070402454585
2016-04-29 21:00:00,80,0,23.39,36.4666666666667,21.3566666666667,37.9,22.7,36.1266666666667,20.033333333333296,38.59,19.2,43.5,7.19,42.16,19.2,34.2,22.1333333333333,41.1266666666667,18.79,37.59,7.1,755.7999999999998,88.0,3.0,40.0,5.2,45.35884236684069,45.35884236684069
2016-04-29 21:10:00,80,0,23.39,36.4,21.29,37.9,22.7,36.2,20.033333333333296,38.53,19.2,43.5,7.263333333333329,42.86,19.2,34.2,22.2,41.26,18.79,37.59,7.05,755.8833333333331,88.3333333333333,3.0,40.0,5.2,34.07151512801647,34.07151512801647
2016-04-29 21:20:00,60,10,23.39,36.4,21.26,38.0,22.6,36.1266666666667,20.0,38.4666666666667,19.2,43.5,7.19,43.4666666666667,19.2,34.26,22.2,41.59666666666671,18.79,37.59,7.0,755.966666666667,88.6666666666667,3.0,40.0,5.2,44.46843158220872,44.46843158220872
2016-04-29 21:30:00,60,0,23.323333333333295,36.4,21.1333333333333,38.1333333333333,22.6,36.2,20.0,38.4,19.2,43.4666666666667,7.15666666666667,44.793333333333294,19.2,34.29,22.2,41.99,18.79,37.6675,6.95,756.0499999999998,89.0,3.0,40.0,5.2,33.56720492010936,33.56720492010936
2016-04-29 21:40:00,60,10,23.29,36.5,21.1,38.0,22.6,36.23,19.89,38.29,19.2,43.4,7.09,45.6225,19.2,34.23,22.2,42.4266666666667,18.79,38.1,6.9,756.1333333333331,89.3333333333333,3.0,40.0,5.2,26.010142790619284,26.010142790619284
2016-04-29 21:50:00,60,0,23.29,36.5,20.96,38.0,22.6,36.29,19.89,38.29,19.2,43.5,7.09,46.5633333333333,19.2,34.2,22.2,42.83333333333329,18.89,38.433333333333294,6.85,756.216666666667,89.6666666666667,3.0,40.0,5.2,13.795223366469145,13.795223366469145
2016-04-29 22:00:00,60,0,23.2,36.4,20.84,38.09,22.6,36.29,19.89,38.29,19.2,43.433333333333294,7.09,47.2566666666667,19.2,34.2,22.1,43.1266666666667,18.89,38.56,6.8,756.2999999999998,90.0,3.0,40.0,5.2,22.511340933851898,22.511340933851898
2016-04-29 22:10:00,50,0,23.175,36.4,20.79,38.2,22.6,36.29,19.89,38.363333333333294,19.2,43.4666666666667,7.03,47.723333333333294,19.2,34.1266666666667,22.1,43.26,18.89,38.6266666666667,6.81666666666667,756.2999999999998,90.5,3.0,40.0,5.3,1.8040554015897212,1.8040554015897212
2016-04-29 22:20:00,50,0,23.1,36.4,20.73,38.26,22.6,36.29,19.89,38.4,19.2,43.475,7.03,48.16666666666669,19.2,34.1266666666667,22.0,43.36,18.89,38.7,6.8333333333333295,756.2999999999998,91.0,3.0,40.0,5.4,41.879594721831374,41.879594721831374
2016-04-29 22:30:00,50,0,23.1,36.4,20.6666666666667,38.4,22.6,36.29,19.89,38.4,19.2,43.433333333333294,7.09,48.7666666666667,19.2,34.1633333333333,22.0,43.56,18.89,38.8266666666667,6.85,756.2999999999998,91.5,3.0,40.0,5.5,29.735457187052816,29.735457187052816
2016-04-29 22:40:00,40,0,23.033333333333296,36.4,20.533333333333296,38.4666666666667,22.6,36.29,19.79,38.29,19.2,43.4666666666667,7.09,49.5,19.2,34.1633333333333,21.89,43.86,18.89,38.9,6.86666666666667,756.2999999999998,92.0,3.0,40.0,5.6,23.90612734016031,23.90612734016031
2016-04-29 22:50:00,50,0,23.0,36.433333333333294,20.5,38.53,22.6,36.29,19.79,38.2,19.2,43.4,7.09,49.9,19.2,34.2,21.89,44.19333333333329,18.89,38.9,6.883333333333329,756.2999999999998,92.5,3.0,40.0,5.7,34.115505148656666,34.115505148656666
2016-04-29 23:00:00,60,0,23.0,36.5,20.4266666666667,38.59,22.6,36.29,19.79,38.26,19.2,43.4,7.1233333333333295,50.1566666666667,19.2,34.1266666666667,21.89,44.86,18.89,38.9,6.9,756.2999999999998,93.0,3.0,40.0,5.8,32.23914698464796,32.23914698464796
2016-04-29 23:10:00,60,0,22.89,36.59,20.3566666666667,38.73,22.6,36.29,19.79,38.29,19.2,43.4,7.1233333333333295,50.49,19.2,34.2,21.823333333333295,45.19333333333329,18.89,38.963333333333296,6.91666666666667,756.3166666666668,93.3333333333333,2.8333333333333295,37.16666666666669,5.883333333333329,37.72586196428165,37.72586196428165
2016-04-29 23:20:00,50,0,22.823333333333295,36.59,20.29,38.863333333333294,22.6,36.29,19.79,38.29,19.2,43.4,7.1233333333333295,51.0,19.2,34.2,21.79,45.8,18.963333333333296,39.09,6.93333333333333,756.3333333333329,93.6666666666667,2.66666666666667,34.3333333333333,5.96666666666667,18.09787215897813,18.09787215897813
2016-04-29 23:30:00,60,0,22.79,36.59,20.26,38.9,22.6,36.29,19.79,38.29,19.2,43.4,7.1233333333333295,51.26,19.2,34.2,21.79,46.2,18.9266666666667,39.23,6.95,756.35,94.0,2.5,31.5,6.05,7.209993724245577,7.209993724245577
2016-04-29 23:40:00,40,0,22.79,36.59,20.2,38.9666666666667,22.6666666666667,36.363333333333294,19.79,38.29,19.2,43.4,7.09,51.463333333333296,19.2,34.2,21.79,46.5266666666667,18.9266666666667,39.363333333333294,6.96666666666667,756.366666666667,94.3333333333333,2.3333333333333295,28.666666666666696,6.133333333333329,16.038546932395548,16.038546932395548
2016-04-29 23:50:00,60,0,22.7,36.59,20.1666666666667,39.03,22.7,36.4,19.7,38.29,19.2,43.4,7.03,51.6633333333333,19.2,34.26,21.79,46.8266666666667,19.0,39.5,6.98333333333333,756.3833333333331,94.6666666666667,2.16666666666667,25.8333333333333,6.21666666666667,14.805764309130607,14.805764309130607
2016-04-30 00:00:00,50,0,22.7,36.59,20.1,39.09,22.7,36.4666666666667,19.7,38.29,19.1333333333333,43.4,6.96666666666667,51.6266666666667,19.2,34.29,21.73,47.0266666666667,18.9266666666667,39.5,7.0,756.4,95.0,2.0,23.0,6.3,47.05760387005285,47.05760387005285
2016-04-30 00:10:00,50,0,22.6,36.53,20.0,39.1266666666667,22.79,36.5,19.7,38.29,19.2,43.4,6.9,51.7,19.2,34.29,21.7,47.29,19.0,39.6266666666667,6.93333333333333,756.4333333333329,95.1666666666667,2.0,23.3333333333333,6.25,4.871458071283996,4.871458071283996
2016-04-30 00:20:00,40,0,22.6,36.59,20.0,39.2,22.79,36.56,19.7,38.29,19.2,43.4,6.8,51.7666666666667,19.2,34.29,21.7,47.363333333333294,19.0,39.7,6.86666666666667,756.466666666667,95.3333333333333,2.0,23.666666666666696,6.2,24.09222691785544,24.09222691785544
2016-04-30 00:30:00,60,0,22.5,36.7,19.89,39.29,22.8566666666667,36.6633333333333,19.7,38.29,19.2,43.4,6.8,51.975,19.2,34.23,21.7,47.4,19.0,39.73,6.8,756.5,95.5,2.0,24.0,6.15,3.0958813964389265,3.0958813964389265
2016-04-30 00:40:00,50,0,22.5,36.76,19.89,39.363333333333294,22.79,36.59,19.7,38.29,19.1333333333333,43.4,6.8,52.06,19.2,34.29,21.7,47.4666666666667,19.0,39.8175,6.73333333333333,756.533333333333,95.6666666666667,2.0,24.3333333333333,6.1,42.48475240310655,42.48475240310655
2016-04-30 00:50:00,60,0,22.463333333333296,36.863333333333294,19.79,39.4,22.89,36.7,19.6666666666667,38.26,19.1333333333333,43.4,6.763333333333329,52.2,19.2,34.23,21.7,47.4,19.0,39.9666666666667,6.66666666666667,756.5666666666668,95.8333333333333,2.0,24.666666666666696,6.05,13.041416311170904,13.041416311170904
2016-04-30 01:00:00,50,0,22.39,36.79,19.79,39.4,22.89,36.76,19.6,38.2,19.1,43.4,6.6233333333333295,52.1266666666667,19.2,34.2,21.7,47.3266666666667,19.0,40.03,6.6,756.6,96.0,2.0,25.0,6.0,0.0666073756292462,0.0666073756292462
